"","Participant.ID","Timestamp","Center","Left","Right","Answer","Alg.Label","Response.Time..s.","Participant.ID.sub","Condition","Session"
"424","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","raccoon.jpg","elephant.jpg","cow.jpg","cow.jpg","UncertaintySampling","19.56","p041","old","old"
"425","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","penguin.jpg","elephant.jpg","squirrel.jpg","squirrel.jpg","RandomSampling","5.807","p041","old","old"
"426","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","raccoon.jpg","cow.jpg","elephant.jpg","cow.jpg","UncertaintySampling","3.559","p041","old","old"
"427","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","raccoon.jpg","cow.jpg","elephant.jpg","cow.jpg","UncertaintySampling","14.752","p041","old","old"
"428","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","raccoon.jpg","elephant.jpg","cow.jpg","cow.jpg","UncertaintySampling","2.136","p041","old","old"
"429","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","raccoon.jpg","cow.jpg","owl.jpg","owl.jpg","UncertaintySampling","4.479","p041","old","old"
"430","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","elephant.jpg","bird.jpg","monkey.jpg","bird.jpg","UncertaintySampling","4.472","p041","old","old"
"431","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","raccoon.jpg","cow.jpg","owl.jpg","owl.jpg","UncertaintySampling","2.641","p041","old","old"
"432","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","elephant.jpg","bird.jpg","monkey.jpg","bird.jpg","UncertaintySampling","3.872","p041","old","old"
"433","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","squirrel.jpg","UncertaintySampling","6.333","p041","old","old"
"434","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","raccoon.jpg","bird.jpg","pig.jpg","bird.jpg","RandomSampling","5.339","p041","old","old"
"435","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","duck.jpg","raccoon.jpg","swan.jpg","swan.jpg","RandomSampling","4.323","p041","old","old"
"436","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","squirrel.jpg","UncertaintySampling","3.083","p041","old","old"
"437","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","elephant.jpg","giraffe.jpg","elephant.jpg","RandomSampling","2.934","p041","old","old"
"438","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","squirrel.jpg","UncertaintySampling","2.754","p041","old","old"
"439","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","monkey.jpg","swan.jpg","rooster.jpg","rooster.jpg","RandomSampling","8.953","p041","old","old"
"440","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","zebra.jpg","ostrich.jpg","rooster.jpg","ostrich.jpg","RandomSampling","3.372","p041","old","old"
"441","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","squirrel.jpg","UncertaintySampling","3.117","p041","old","old"
"442","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","penguin.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","2.212","p041","old","old"
"443","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","penguin.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","8.09","p041","old","old"
"444","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","squirrel.jpg","UncertaintySampling","2.946","p041","old","old"
"445","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","elephant.jpg","swan.jpg","monkey.jpg","monkey.jpg","RandomSampling","4.151","p041","old","old"
"446","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","squirrel.jpg","UncertaintySampling","2.851","p041","old","old"
"447","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","raccoon.jpg","swan.jpg","rooster.jpg","swan.jpg","RandomSampling","10.006","p041","old","old"
"448","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","cow.jpg","giraffe.jpg","monkey.jpg","giraffe.jpg","RandomSampling","9.276","p043","old","old"
"449","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","raccoon.jpg","swan.jpg","UncertaintySampling","4.458","p043","old","old"
"450","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","raccoon.jpg","swan.jpg","UncertaintySampling","6.346","p043","old","old"
"451","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","raccoon.jpg","swan.jpg","UncertaintySampling","4.414","p043","old","old"
"452","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","peacock.jpg","raccoon.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.835","p043","old","old"
"453","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","raccoon.jpg","swan.jpg","UncertaintySampling","3.128","p043","old","old"
"454","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","raccoon.jpg","swan.jpg","UncertaintySampling","5.957","p043","old","old"
"455","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","duck.jpg","duck.jpg","UncertaintySampling","3.363","p043","old","old"
"456","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","duck.jpg","duck.jpg","UncertaintySampling","3.679","p043","old","old"
"457","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","squirrel.jpg","duck.jpg","UncertaintySampling","2.728","p043","old","old"
"458","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","squirrel.jpg","duck.jpg","UncertaintySampling","2.746","p043","old","old"
"459","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","rooster.jpg","ostrich.jpg","owl.jpg","ostrich.jpg","UncertaintySampling","3.119","p043","old","old"
"460","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","squirrel.jpg","duck.jpg","UncertaintySampling","2.476","p043","old","old"
"461","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","squirrel.jpg","duck.jpg","UncertaintySampling","2.742","p043","old","old"
"462","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","squirrel.jpg","duck.jpg","UncertaintySampling","3.636","p043","old","old"
"463","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","squirrel.jpg","duck.jpg","UncertaintySampling","2.65","p043","old","old"
"464","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","squirrel.jpg","duck.jpg","UncertaintySampling","2.292","p043","old","old"
"465","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","duck.jpg","duck.jpg","UncertaintySampling","3.709","p043","old","old"
"466","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","swan.jpg","swan.jpg","UncertaintySampling","4.152","p043","old","old"
"467","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","duck.jpg","swan.jpg","bird.jpg","swan.jpg","UncertaintySampling","2.326","p043","old","old"
"468","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.041","p043","old","old"
"469","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","swan.jpg","swan.jpg","UncertaintySampling","2.901","p043","old","old"
"470","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","duck.jpg","swan.jpg","bird.jpg","swan.jpg","UncertaintySampling","1.477","p043","old","old"
"471","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.318","p043","old","old"
"472","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","squirrel.jpg","cow.jpg","rooster.jpg","cow.jpg","RandomSampling","4.386","p043","old","old"
